Time,T2,T2_WRF,P_WRF,U10_WRF,V10_WRF
2021-08-29 07:00:00,12.07,4.4266996,-12.228013,340.0991,13.004614
2021-08-29 08:00:00,12.05,3.4923413,-11.777066,343.48294,12.283962
2021-08-29 09:00:00,11.95,2.9140675,-11.377206,345.63354,11.744472
2021-08-29 10:00:00,11.93,2.5628674,-10.965856,346.84534,11.261362
2021-08-29 11:00:00,12.77,2.1154296,-10.517571,348.6277,10.728204
2021-08-29 12:00:00,12.9,1.4312376,-9.63335,351.54932,9.73909
2021-08-29 13:00:00,13.74,1.2470223,-9.036011,352.1425,9.121653
2021-08-29 14:00:00,13.86,1.258593,-8.793586,351.8548,8.883198
2021-08-29 15:00:00,14.05,0.79363036,-8.296121,354.53555,8.333995
2021-08-29 16:00:00,14.07,0.66546935,-8.312806,355.42303,8.3394
2021-08-29 17:00:00,14.24,1.1760474,-9.0558195,352.60062,9.131865
2021-08-29 18:00:00,14.48,1.5574733,-8.008914,348.99518,8.158947
2021-08-29 19:00:00,13.69,0.94689745,-7.9756217,353.2293,8.031634
2021-08-29 20:00:00,13.55,0.35964623,-7.8297877,357.3701,7.838043
2021-08-29 21:00:00,13.11,0.6343636,-7.74628,355.31836,7.7722116
2021-08-29 22:00:00,12.07,1.41904,-7.5194416,349.31305,7.6521683
2021-08-29 23:00:00,11.54,1.1964287,-7.443469,350.86865,7.53901
2021-08-30 00:00:00,11.42,0.03355734,-5.5467534,359.65338,5.546855
2021-08-30 01:00:00,11.76,0.44522485,-8.2979965,356.92877,8.309932
2021-08-30 02:00:00,11.9,1.9356261,-8.989983,347.84918,9.196001
2021-08-30 03:00:00,11.61,2.1287782,-8.811987,346.41882,9.065474
2021-08-30 04:00:00,11.93,1.6517054,-10.407824,350.98245,10.538071
2021-08-30 05:00:00,11.49,2.307713,-10.603594,347.7219,10.851809
2021-08-30 06:00:00,11.73,2.2074215,-8.717579,345.79053,8.992714
2021-08-30 07:00:00,11.59,2.638863,-8.346096,342.45413,8.753338
2021-08-30 08:00:00,12.05,2.994095,-8.32163,340.21143,8.843875
2021-08-30 09:00:00,11.9,3.1620262,-8.031495,338.51028,8.631531
2021-08-30 10:00:00,11.76,3.5971766,-8.096677,336.04547,8.859789
2021-08-30 11:00:00,11.25,4.8144865,-6.8679547,324.96927,8.387377
2021-08-30 12:00:00,11.25,3.8288352,-6.511379,329.54352,7.5536766
2021-08-30 13:00:00,11.42,3.0910795,-5.7055097,331.55243,6.489038
2021-08-30 14:00:00,11.32,3.998325,-5.272107,322.8236,6.6167755
2021-08-30 15:00:00,10.69,3.9403703,-5.995144,326.68466,7.174139
2021-08-30 16:00:00,10.79,2.7153232,-6.8245373,338.30356,7.344882
2021-08-30 17:00:00,10.39,2.5134146,-6.106799,337.6291,6.6038055
2021-08-30 18:00:00,10.71,2.4913075,-5.5999913,336.0168,6.1291533
2021-08-30 19:00:00,10.69,2.688155,-5.786667,335.0831,6.3805714
2021-08-30 20:00:00,10.86,2.5408566,-4.8124647,332.1671,5.442037
2021-08-30 21:00:00,10.12,2.0345945,-4.8122325,337.08154,5.224668
2021-08-30 22:00:00,9.83,1.973925,-4.1989317,334.82172,4.639764
2021-08-30 23:00:00,10.25,1.4075376,-3.6548152,338.93738,3.9164827
2021-08-31 00:00:00,10.03,0.24272706,-3.1412952,355.58154,3.150659
2021-08-31 01:00:00,10.03,0.14563186,-1.7553957,355.25748,1.7614263
2021-08-31 02:00:00,10.15,0.95653886,-3.0448346,342.5598,3.1915488
2021-08-31 03:00:00,10.27,0.81765974,-3.8959906,348.14725,3.980868
2021-08-31 04:00:00,9.8,1.2588744,-3.4647844,340.0322,3.6863933
2021-08-31 05:00:00,9.53,1.2403905,-2.9804306,337.404,3.2282403
2021-08-31 06:00:00,9.34,2.0019846,-3.3068008,328.8087,3.8656013
2021-08-31 07:00:00,9.14,2.177896,-3.1218162,325.09894,3.8064377
2021-08-31 08:00:00,9.24,2.1466684,-2.591207,320.36017,3.3648982
2021-08-31 09:00:00,9.34,1.9967986,-2.5883222,322.35107,3.269039
2021-08-31 10:00:00,9.31,0.83885735,-2.5169978,341.56796,2.6531038
2021-08-31 11:00:00,9.41,1.5099409,-2.1778722,325.26602,2.6501036
2021-08-31 12:00:00,9.48,1.4761406,-1.8575516,321.5269,2.3726544
2021-08-31 13:00:00,9.21,1.0151162,-1.0984497,317.25787,1.495678
2021-08-31 14:00:00,9.19,2.3980443,-0.91851246,290.95813,2.5679333
2021-08-31 15:00:00,10.96,2.19052,-5.17249,337.0476,5.6172085
2021-08-31 16:00:00,12.15,2.68293,-2.2724507,310.2647,3.5159843
2021-08-31 17:00:00,12.68,2.7569983,-0.3947163,278.14758,2.7851105
2021-08-31 18:00:00,12.7,1.6571763,-0.11882081,274.10114,1.6614306
2021-08-31 19:00:00,11.95,2.7237835,-0.23549893,274.94153,2.7339451
2021-08-31 20:00:00,11.52,1.7256411,2.1719096,218.4681,2.7739913
2021-08-31 21:00:00,11.83,0.94246393,0.8900348,226.63884,1.2963024
2021-08-31 22:00:00,11.59,0.12197624,0.22323112,208.65274,0.25438228
2021-08-31 23:00:00,11.27,0.039237775,0.42132312,185.32059,0.42314628
2021-09-01 00:00:00,10.08,0.83055943,-0.7082695,310.4563,1.0915469
2021-09-01 01:00:00,10.27,0.0382982,-1.4116406,358.44592,1.41216
2021-09-01 02:00:00,10.12,0.24400203,-1.0494684,346.91125,1.0774604
2021-09-01 03:00:00,10.2,0.5503564,-0.56442,315.72278,0.7883287
2021-09-01 04:00:00,9.76,-0.44643262,-0.040841885,84.77284,0.44829693
2021-09-01 05:00:00,9.51,0.9007495,0.046437517,267.04877,0.90194577
2021-09-01 06:00:00,9.24,-0.09037114,1.0582467,175.11896,1.0620984
2021-09-01 07:00:00,9.11,-0.9073924,-0.7897606,48.9649,1.2029475
2021-09-01 08:00:00,8.92,-1.3435885,-0.31060028,76.98347,1.3790224
2021-09-01 09:00:00,8.89,-2.0712254,0.2734072,97.519714,2.0891926
2021-09-01 10:00:00,8.94,-2.0769477,0.042939555,91.18439,2.0773916
2021-09-01 11:00:00,8.79,-1.9687068,-0.29710066,81.41816,1.9909986
2021-09-01 12:00:00,8.87,-1.6271119,-0.26430187,80.773674,1.6484382
2021-09-01 13:00:00,9.46,0.15233722,-0.8223931,349.50568,0.83638334
2021-09-01 14:00:00,10.15,-0.04347819,0.7295577,176.58948,0.73085207
2021-09-01 15:00:00,10.39,0.97614723,0.97625035,224.99696,1.3805536
2021-09-01 16:00:00,10.52,2.1972191,2.2698102,224.069,3.1590838
2021-09-01 17:00:00,10.52,2.0457654,2.2413154,222.38834,3.034576
2021-09-01 18:00:00,9.95,1.5466185,1.5658942,224.64517,2.200921
2021-09-01 19:00:00,10.71,0.46362507,0.4595945,225.25015,0.652821
2021-09-01 20:00:00,11.35,0.5003527,1.0254072,206.0103,1.14097
2021-09-01 21:00:00,10.74,0.70128894,1.0698084,213.24596,1.2791779
2021-09-01 22:00:00,10.3,0.3107454,1.4353663,192.21558,1.468618
2021-09-01 23:00:00,9.88,-0.35741782,1.2148287,163.60547,1.266316
2021-09-02 00:00:00,9.06,-0.06972095,1.6308134,177.55197,1.632303
2021-09-02 01:00:00,8.09,-1.195433,0.94856596,128.4317,1.5260528
2021-09-02 02:00:00,7.62,-0.8315683,1.1884044,145.01817,1.450452
2021-09-02 03:00:00,7.17,-1.5851582,0.4838911,106.975525,1.6573706
2021-09-02 04:00:00,6.38,-2.028747,-0.3867222,79.20769,2.0652769
2021-09-02 05:00:00,6.56,-1.2569095,-0.9608588,52.603485,1.5821097
2021-09-02 06:00:00,6.26,-0.69096196,-1.6258574,23.024673,1.7665901
2021-09-02 07:00:00,5.85,0.81365967,-0.47760063,300.41202,0.94347465
2021-09-02 08:00:00,6.53,0.30374512,-0.6850171,336.0869,0.7493394
2021-09-02 09:00:00,6.99,-0.073434114,-0.505726,8.2619095,0.51102966
2021-09-02 10:00:00,7.07,-0.28926685,0.9256409,162.64575,0.96978676
2021-09-02 11:00:00,7.09,-0.39047813,0.38735956,134.7703,0.5500187
2021-09-02 12:00:00,6.76,-1.7740124,0.3373043,100.76551,1.8057947
2021-09-02 13:00:00,6.99,0.25855666,1.102876,193.19406,1.1327784
2021-09-02 14:00:00,9.09,-0.21584383,0.46058476,154.89081,0.50865203
2021-09-02 15:00:00,8.64,0.70854753,1.4946336,205.3638,1.6540765
2021-09-02 16:00:00,9.68,2.6348412,2.3282743,228.53462,3.5161412
2021-09-02 17:00:00,10.25,3.2461164,2.7137043,230.10489,4.231012
2021-09-02 18:00:00,10.12,1.8167112,2.0905073,220.99158,2.7695956
2021-09-02 19:00:00,10.81,2.1394067,2.1382551,225.01543,3.0247638
2021-09-02 20:00:00,10.71,2.0220034,2.5199587,218.7434,3.2308962
2021-09-02 21:00:00,10.15,1.3328059,2.2791176,210.31866,2.6402175
2021-09-02 22:00:00,9.78,0.8430627,1.8863252,204.08148,2.0661504
2021-09-02 23:00:00,9.19,-0.10601727,0.7177929,171.5982,0.72558
2021-09-03 00:00:00,8.99,0.17893502,1.673849,186.10178,1.683386
2021-09-03 01:00:00,8.74,-1.4569805,0.44478658,106.976364,1.5233605
2021-09-03 02:00:00,8.64,-0.86618483,-1.2494012,34.73279,1.5202893
2021-09-03 03:00:00,8.22,-0.26251215,-0.5595582,25.133232,0.6180761
2021-09-03 04:00:00,7.95,-0.3651087,0.45213202,141.0782,0.58114344
2021-09-03 05:00:00,7.84,-1.441626,0.07587027,93.012596,1.443621
2021-09-03 06:00:00,8.05,-1.9906094,0.1638599,94.70577,1.9973422
2021-09-03 07:00:00,7.9,-0.5957925,-0.9607865,31.803429,1.1305218
2021-09-03 08:00:00,7.72,0.38947266,-0.9927728,338.57953,1.0664365
2021-09-03 09:00:00,7.32,0.43767434,-0.51328474,319.546,0.6745517
2021-09-03 10:00:00,7.22,-0.058060043,-1.6354388,2.0332108,1.636469
2021-09-03 11:00:00,7.24,0.12495206,-1.172104,353.91498,1.1787454
2021-09-03 12:00:00,7.27,-0.2472946,-0.63344765,21.325409,0.68000776
2021-09-03 13:00:00,7.42,-0.31720188,-0.024777105,85.533615,0.3181681
2021-09-03 14:00:00,7.59,-0.04999896,0.7778717,176.32228,0.77947694
2021-09-03 15:00:00,8.14,1.2299604,1.0765289,228.80582,1.6345388
2021-09-03 16:00:00,8.12,1.9669476,1.2998219,236.54199,2.35763
2021-09-03 17:00:00,8.29,2.0502443,1.6491331,231.18822,2.6311862
2021-09-03 18:00:00,8.82,1.5792027,1.632954,224.04132,2.2716556
2021-09-03 19:00:00,10.17,1.4995043,1.282587,229.45828,1.9732062
2021-09-03 20:00:00,9.16,1.8956676,1.8082795,226.35155,2.6198149
2021-09-03 21:00:00,9.51,0.88669264,1.425235,211.8873,1.6785465
2021-09-03 22:00:00,9.14,0.70787525,0.53604,232.8651,0.88793373
2021-09-03 23:00:00,9.19,-0.34871128,0.056668658,99.23038,0.35328585
2021-09-04 00:00:00,8.59,-0.5648257,-0.8410083,33.88552,1.0130761
2021-09-04 01:00:00,7.49,-0.4866954,-0.52758235,42.691578,0.7177852
2021-09-04 02:00:00,6.61,0.111890346,-1.8845155,356.60214,1.8878342
2021-09-04 03:00:00,6.46,-1.0640597,-1.8450475,29.972534,2.129888
2021-09-04 04:00:00,6.74,-0.33758837,-2.0888536,9.180435,2.1159573
2021-09-04 05:00:00,6.79,-0.07877339,-3.5258744,1.2798615,3.5267544
2021-09-04 06:00:00,6.91,0.027634041,-3.5037255,359.54813,3.5038345
2021-09-04 07:00:00,7.39,-0.5035923,-3.6252022,7.908592,3.660013
2021-09-04 08:00:00,7.29,-0.5949403,-2.6701021,12.561203,2.7355802
2021-09-04 09:00:00,7.24,0.35915375,-3.5896826,354.28647,3.6076047
2021-09-04 10:00:00,7.72,0.045686543,-5.3900523,359.51437,5.390246
2021-09-04 11:00:00,8.05,-0.53659606,-6.129435,5.003151,6.1528783
2021-09-04 12:00:00,10.3,-1.1386869,-7.29606,8.870522,7.3843822
2021-09-04 13:00:00,11.71,0.028172998,-7.313037,359.77927,7.3130913
2021-09-04 14:00:00,13.06,0.010531204,-7.486508,359.9194,7.4865155
2021-09-04 15:00:00,12.53,-0.39517942,-7.59077,2.980156,7.6010494
2021-09-04 16:00:00,13.33,0.07637894,-9.029618,359.51538,9.029942
2021-09-04 17:00:00,13.91,0.9295032,-9.485919,354.4036,9.53135
2021-09-04 18:00:00,13.59,1.6204889,-10.6772995,351.37012,10.79957
2021-09-04 19:00:00,12.56,1.549247,-10.975418,351.96542,11.084222
2021-09-04 20:00:00,12.8,1.0914619,-10.715638,354.18408,10.771081
2021-09-04 21:00:00,12.29,1.1621684,-9.321834,352.8935,9.393999
2021-09-04 22:00:00,11.86,0.6201962,-8.140886,355.64346,8.164476
2021-09-04 23:00:00,11.76,0.49957263,-7.5198836,356.19922,7.5364594
2021-09-05 00:00:00,10.74,-2.8757873,-3.0742307,43.089794,4.209637
2021-09-05 01:00:00,10.17,-3.0142376,-2.5735703,49.509144,3.9634445
2021-09-05 02:00:00,10.05,-3.9743721,-5.6243396,35.246483,6.886859
2021-09-05 03:00:00,11.15,-4.7653227,-7.0662584,33.994823,8.522928
2021-09-05 04:00:00,11.27,-2.5955482,-7.1714435,19.896622,7.6266947
2021-09-05 05:00:00,10.08,-0.6814336,-7.3083324,5.3268967,7.3400326
2021-09-05 06:00:00,11.05,0.8851992,-7.6757426,353.42148,7.7266164
2021-09-05 07:00:00,9.41,2.2472138,-8.906295,345.83887,9.185427
2021-09-05 08:00:00,8.92,4.585297,-2.8632026,301.98193,5.405819
2021-09-05 09:00:00,8.47,2.0063238,-4.322292,335.1002,4.765243
2021-09-05 10:00:00,8.62,1.4734371,-5.516526,345.04565,5.709911
2021-09-05 11:00:00,8.39,0.9491892,-4.4227376,347.88715,4.5234466
2021-09-05 12:00:00,10,1.0205661,-5.881716,350.1563,5.969601
2021-09-05 13:00:00,10.66,0.77191556,-3.9556484,348.95792,4.0302615
2021-09-05 14:00:00,11.49,1.8096942,-6.218745,343.77466,6.476711
2021-09-05 15:00:00,11.52,0.575498,-4.4793453,352.67886,4.5161633
2021-09-05 16:00:00,12.17,3.059011,-5.9583383,332.82404,6.697712
2021-09-05 17:00:00,12.05,2.8812616,-5.4720445,332.23132,6.1842494
2021-09-05 18:00:00,12.63,2.8839874,-5.5848117,332.68823,6.2854996
2021-09-05 19:00:00,12.9,2.3978696,-6.2983856,339.1576,6.7393947
2021-09-05 20:00:00,12.24,1.8495313,-5.983713,342.8239,6.2630334
2021-09-05 21:00:00,10.71,1.1460146,-5.976421,349.14496,6.0853066
2021-09-05 22:00:00,9.61,0.055069722,-4.512166,359.30075,4.512502
2021-09-05 23:00:00,7.57,-2.085856,-4.917876,22.983627,5.3419375
2021-09-06 00:00:00,6.94,-2.4329233,-3.6422575,33.741783,4.380086
2021-09-06 01:00:00,6.81,-1.1141328,-2.3556678,25.312202,2.6058517
2021-09-06 02:00:00,7.19,-1.0716969,-2.3872046,24.176918,2.616731
2021-09-06 03:00:00,7.32,-1.8687497,0.5428541,106.198074,1.9460001
2021-09-06 04:00:00,7.97,-0.083929,-1.8819494,2.5535202,1.88382
2021-09-06 05:00:00,7.67,-1.3432317,-1.2577744,46.881805,1.8401815
2021-09-06 06:00:00,7.82,-2.098097,-2.0393815,45.813038,2.9259338
2021-09-06 07:00:00,7.64,-3.302349,0.03574634,90.62018,3.3025427
2021-09-06 08:00:00,7.47,-3.9993114,-0.5412558,82.29258,4.0357714
2021-09-06 09:00:00,7.84,-1.709772,-0.4033048,76.727554,1.7566943
2021-09-06 10:00:00,6.86,-1.01972,0.62903786,121.66932,1.1981308
2021-09-06 11:00:00,7.39,-0.75299996,-0.86352956,41.08851,1.1457278
2021-09-06 12:00:00,7.84,-1.7840368,1.93348,137.30203,2.6308045
2021-09-06 13:00:00,8.39,-2.9171524,2.2617111,127.78694,3.6912215
2021-09-06 14:00:00,9.34,-3.0198455,-3.4411922,41.268826,4.5783477
2021-09-06 15:00:00,10.52,-2.4245079,1.740094,125.66739,2.98432
2021-09-06 16:00:00,11.27,-2.2553356,0.041859087,91.063286,2.255724
2021-09-06 17:00:00,11.52,-2.4775648,0.22788063,95.25514,2.4880228
2021-09-06 18:00:00,10.64,-5.9051323,-0.25932893,87.48542,5.910824
2021-09-06 19:00:00,10.79,-6.5292563,-0.2584418,87.73329,6.534369
2021-09-06 20:00:00,10.34,-1.7422541,-1.4952112,49.36364,2.295889
2021-09-06 21:00:00,10,1.3469529,-1.1411755,310.2722,1.7653792
2021-09-06 22:00:00,10.05,0.32619086,0.5792201,209.38626,0.6647529
2021-09-06 23:00:00,9.04,-1.4598669,0.21564242,98.40261,1.4757077
2021-09-07 00:00:00,7.67,-1.3115209,0.032752864,91.430565,1.3119298
2021-09-07 01:00:00,6.56,-1.63937,-1.3167571,51.228245,2.1027086
2021-09-07 02:00:00,6.51,-0.6591353,-2.106317,17.376602,2.2070413
2021-09-07 03:00:00,6.1,-0.2057233,-1.6748102,7.002777,1.6873977
2021-09-07 04:00:00,6.08,-1.8394986,-2.1605122,40.411663,2.8375285
2021-09-07 05:00:00,5.69,-1.9633397,-1.4146993,54.22508,2.4199333
2021-09-07 06:00:00,5.39,-1.1455992,-1.423898,38.81847,1.8275347
2021-09-07 07:00:00,4.95,-1.6170013,-1.603086,45.247597,2.2769668
2021-09-07 08:00:00,4.53,-0.39857122,-1.1400846,19.269516,1.2077466
2021-09-07 09:00:00,4.3,-1.206757,-1.7822344,34.102062,2.1523526
2021-09-07 10:00:00,4.3,-0.72907907,-2.2091615,18.264198,2.32636
2021-09-07 11:00:00,4.35,-1.0162876,-2.171138,25.083809,2.3972235
2021-09-07 12:00:00,5.28,-1.1381898,-1.9143064,30.734463,2.2271159
2021-09-07 13:00:00,8,0.094169006,-0.9114396,354.1012,0.9162914
2021-09-07 14:00:00,10.66,2.2599719,-2.5699303,318.6719,3.4222822
2021-09-07 15:00:00,11.25,3.2006462,-2.9392993,312.56268,4.3455286
2021-09-07 16:00:00,11.25,4.8412,-3.440807,305.4027,5.939391
2021-09-07 17:00:00,11.25,3.865379,-3.7250288,313.94067,5.3681464
2021-09-07 18:00:00,11.49,4.832565,-3.426807,305.34073,5.924246
2021-09-07 19:00:00,11.59,4.686356,-3.5062435,306.80316,5.8528347
2021-09-07 20:00:00,11.69,3.899092,-3.8898888,314.9323,5.5076447
2021-09-07 21:00:00,11.95,3.5623915,-2.9470694,309.60004,4.6234026
2021-09-07 22:00:00,10.05,2.109006,-2.333081,317.88776,3.1450233
2021-09-07 23:00:00,8.74,1.2984393,-1.4619739,318.39038,1.9553292
2021-09-08 00:00:00,7.64,-0.13570544,-1.9517105,3.9774628,1.9564227
2021-09-08 01:00:00,6.91,-1.3260175,-1.8388448,35.795914,2.2670846
2021-09-08 02:00:00,6.46,-1.2370478,-2.3742576,27.520645,2.6771975
2021-09-08 03:00:00,6.2,-1.2836261,-2.7624543,24.922821,3.0461204
2021-09-08 04:00:00,6,-0.66739345,-2.7082822,13.843399,2.789302
2021-09-08 05:00:00,6.03,-0.4473362,-3.5488272,7.1843414,3.5769098
2021-09-08 06:00:00,5.87,-0.596879,-2.8625832,11.778023,2.9241488
2021-09-08 07:00:00,6.15,0.2513064,-2.180997,353.42706,2.1954274
2021-09-08 08:00:00,6.2,0.021942686,-2.5292094,359.50293,2.5293045
2021-09-08 09:00:00,6.51,0.68556416,-3.175793,347.8184,3.2489474
2021-09-08 10:00:00,6.48,0.6619079,-3.4722106,349.20718,3.5347373
2021-09-08 11:00:00,6.43,0.15445189,-4.399443,357.98932,4.4021535
2021-09-08 12:00:00,7.22,0.4255633,-5.121647,355.25012,5.1392965
2021-09-08 13:00:00,8.27,0.77318794,-5.116622,351.4069,5.1747117
2021-09-08 14:00:00,10,0.49881443,-5.0196443,354.325,5.044368
2021-09-08 15:00:00,11.76,0.7850775,-4.9564757,350.99945,5.0182667
2021-09-08 16:00:00,12.07,0.7519188,-4.6210504,350.75806,4.681825
2021-09-08 17:00:00,12.32,1.981364,-4.9778757,338.29578,5.3577094
2021-09-08 18:00:00,11.98,1.7147335,-6.484726,345.18848,6.7076063
2021-09-08 19:00:00,11.03,1.2432452,-7.6354194,350.75192,7.7359734
2021-09-08 20:00:00,11.39,1.1282698,-7.1848383,351.07544,7.2728877
2021-09-08 21:00:00,11.39,0.837203,-6.758742,352.93875,6.8103967
2021-09-08 22:00:00,11.49,1.4276403,-6.4559546,347.53055,6.6119213
2021-09-08 23:00:00,10.81,1.7786515,-6.334872,344.31677,6.579833
2021-09-09 00:00:00,10.74,-1.3926361,-3.2651584,23.09893,3.5497458
2021-09-09 01:00:00,10.86,0.43622065,-1.5303434,344.08994,1.5913012
2021-09-09 02:00:00,10.61,0.429166,-5.00176,355.09586,5.0201383
2021-09-09 03:00:00,10.61,2.294126,-5.6021748,337.7306,6.0537076
2021-09-09 04:00:00,10.66,1.9924276,-7.9666853,345.95862,8.212055
2021-09-09 05:00:00,10.71,2.4276016,-7.147349,341.23993,7.548367
2021-09-09 06:00:00,10.74,1.8718908,-7.299189,345.61636,7.5353923
2021-09-09 07:00:00,10.81,1.838448,-7.202078,345.6801,7.433022
2021-09-09 08:00:00,10.79,2.1314776,-6.178805,340.96732,6.536117
2021-09-09 09:00:00,10.74,2.237961,-4.9906316,335.847,5.469449
2021-09-09 10:00:00,10.76,3.1280205,-3.167151,315.35614,4.4514446
2021-09-09 11:00:00,10.71,3.7062607,0.8483288,257.1076,3.8021085
2021-09-09 12:00:00,10.15,3.1295874,-0.33760133,276.15692,3.147744
2021-09-09 13:00:00,10.17,3.2548034,-1.5189954,295.01816,3.591809
2021-09-09 14:00:00,10.03,2.7168097,-1.7688862,303.06772,3.2419152
2021-09-09 15:00:00,9.48,2.6449544,-2.7456663,316.0703,3.8124096
2021-09-09 16:00:00,8.84,3.5660667,-2.2612839,302.37927,4.2225866
2021-09-09 17:00:00,9.93,4.538112,-2.6980956,300.73322,5.2796006
2021-09-09 18:00:00,11.1,4.3877416,-2.9722607,304.11377,5.29968
2021-09-09 19:00:00,11.13,3.9074352,-3.0855427,308.2967,4.9788175
2021-09-09 20:00:00,11.35,3.8254929,-3.2355082,310.22372,5.01028
2021-09-09 21:00:00,10.37,3.3892639,-3.130002,312.72263,4.613461
2021-09-09 22:00:00,10.1,2.8189497,-3.0734975,317.47357,4.1704755
2021-09-09 23:00:00,8.47,1.427008,-2.645768,331.65958,3.0060673
2021-09-10 00:00:00,7.22,0.10783001,-2.3518646,357.3749,2.3543353
2021-09-10 01:00:00,6.86,-1.5322853,-2.1649106,35.290184,2.6523075
2021-09-10 02:00:00,6.64,-0.3321449,-2.8690684,6.603592,2.88823
2021-09-10 03:00:00,6.41,0.68218315,-3.8049722,349.83557,3.8656418
2021-09-10 04:00:00,6.64,0.65271604,-4.360921,351.48752,4.4094977
2021-09-10 05:00:00,6.91,0.06296643,-5.813646,359.37946,5.813987
2021-09-10 06:00:00,6.84,0.14964603,-5.2570896,358.36948,5.259219
2021-09-10 07:00:00,7.29,0.25853124,-4.9832726,357.03015,4.9899745
2021-09-10 08:00:00,7.49,-0.031385746,-5.9398055,0.302742,5.9398885
2021-09-10 09:00:00,9.44,0.18385032,-7.0588965,358.50806,7.0612907
2021-09-10 10:00:00,10.83,-0.21632269,-7.7070174,1.6077652,7.7100525
2021-09-10 11:00:00,11.05,1.0135936,-8.785142,353.41855,8.843421
2021-09-10 12:00:00,10.93,2.0744054,-9.657259,347.87692,9.877541
2021-09-10 13:00:00,11.03,2.761874,-9.361507,343.56265,9.760418
2021-09-10 14:00:00,10.88,2.975962,-9.240585,342.14868,9.707974
2021-09-10 15:00:00,11.98,3.1216571,-9.179738,341.21893,9.695996
2021-09-10 16:00:00,12.03,3.2947283,-9.300412,340.49298,9.866757
2021-09-10 17:00:00,11.59,3.5477612,-9.086165,338.67148,9.7542305
2021-09-10 18:00:00,11.25,3.5188503,-9.431676,339.54004,10.066718
2021-09-10 19:00:00,11.27,3.718439,-9.416045,338.4507,10.12367
2021-09-10 20:00:00,11.03,3.223653,-9.057086,340.40802,9.613675
2021-09-10 21:00:00,10.96,2.7422347,-9.135872,343.2923,9.538554
2021-09-10 22:00:00,10.79,2.6868286,-8.984007,343.34976,9.377176
2021-09-10 23:00:00,10.76,3.0112374,-8.983278,341.4686,9.474536
2021-09-11 00:00:00,10.83,2.6210058,-1.4591564,299.1054,2.9998014
2021-09-11 01:00:00,10.59,0.94060457,3.6870527,194.31148,3.8051405
2021-09-11 02:00:00,9.41,-1.3268021,0.2709544,101.54202,1.3541862
2021-09-11 03:00:00,9.85,-0.7737322,0.07301692,95.39102,0.7771698
2021-09-11 04:00:00,10.59,0.20827614,-0.11349576,298.58728,0.2371924
2021-09-11 05:00:00,10.64,-0.1863167,-0.0016122701,89.50421,0.18632367
2021-09-11 06:00:00,10.86,0.63120294,-0.07360011,276.65082,0.63547945
2021-09-11 07:00:00,10.71,0.7169107,0.14917888,258.2453,0.73226726
2021-09-11 08:00:00,10.76,2.4639776,-5.6481223,336.4309,6.1621804
2021-09-11 09:00:00,10.64,2.0461316,-7.415281,344.57397,7.6924014
2021-09-11 10:00:00,10.54,2.3866246,-7.768168,342.9214,8.126525
2021-09-11 11:00:00,10.71,2.3415818,-8.176442,344.01926,8.505129
2021-09-11 12:00:00,11.05,2.236786,-8.251481,344.83295,8.549277
2021-09-11 13:00:00,11.35,2.2973862,-9.504834,346.4118,9.778541
2021-09-11 14:00:00,11.44,2.6947317,-10.74214,345.9176,11.074979
2021-09-11 15:00:00,10.71,4.2477736,-11.794716,340.1939,12.5363035
2021-09-11 16:00:00,11.39,2.815448,-12.662404,347.4644,12.971631
2021-09-11 17:00:00,11.32,3.322804,-13.072592,345.73853,13.488279
2021-09-11 18:00:00,11.13,3.7200785,-12.5159445,343.44662,13.057099
2021-09-11 19:00:00,12.05,5.1383486,-9.80236,332.33667,11.06747
2021-09-11 20:00:00,11.59,3.1319594,2.801396,228.18881,4.202022
2021-09-11 21:00:00,10.54,1.8246696,3.1146612,210.36316,3.6097832
2021-09-11 22:00:00,10.96,3.1798038,5.4267526,210.36815,6.2897377
2021-09-11 23:00:00,11.1,1.3637426,3.1133156,203.65512,3.398901
2021-09-12 00:00:00,8.72,4.417091,3.238189,233.7547,5.4769115
2021-09-12 01:00:00,6.51,8.921918,4.2750072,244.39822,9.893246
2021-09-12 02:00:00,6.05,9.340053,-0.94032466,275.74896,9.387267
2021-09-12 03:00:00,7.69,8.308058,-3.2197795,291.18378,8.910152
2021-09-12 04:00:00,8.62,7.115396,-4.821815,304.1239,8.595276
2021-09-12 05:00:00,8.54,2.0598502,-7.265886,344.17218,7.5522237
2021-09-12 06:00:00,8.47,0.24908598,-8.910137,358.39868,8.913618
2021-09-12 07:00:00,7.97,5.9278564,-7.327008,321.0257,9.424676
